"ID","DATE","TO USER ACCOUNT","TO ETH ADDRESS","FROM USER ACCOUNT","FROM ETH ADDRESS","REASON","SOURCE ID","SOURCE NAME","SCORE 1","SCORE 2","SCORE 3","DUPLICATE ID 1","DUPLICATE ID 2","DUPLICATE ID 3","DISMISSED 1","DISMISSED 2","DISMISSED 3","QUANTIFIER 1 USERNAME","QUANTIFIER 1 ETH ADDRESS","QUANTIFIER 2 USERNAME","QUANTIFIER 2 ETH ADDRESS","QUANTIFIER 3 USERNAME","QUANTIFIER 3 ETH ADDRESS","AVG SCORE"
"621f79e243b89009366c8968","2021-08-12T22:00:00.000Z","mateodaza#3156",,"iviangita#3204",,"for helping Nate with all the boardroom projects","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,5,13,,,,false,false,false,"PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",7
"621f79e243b89009366c8969","2021-08-12T22:00:00.000Z","anna-marie#8824",,"iviangita#3204",,"for spearheading the inclusion initiatives","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,5,5,,,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",7
"621f79e243b89009366c896a","2021-08-12T22:00:00.000Z","Suga#8514",,"iviangita#3204",,"for hosting the TEC AMA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,0,3,,"621f79e243b89009366c88d9",,false,false,false,"eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",4
"621f79e243b89009366c896b","2021-08-12T22:00:00.000Z","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","iviangita#3204",,"for all the soft governance work she does","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,8,3,,,,false,false,false,"Sha#6179","0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",10
"621f79e243b89009366c896c","2021-08-12T22:00:00.000Z","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","iviangita#3204",,"for all the transparency work sessions that he organizes","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,5,13,"621f79e243b89009366c890a",,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",6
"621f79e243b89009366c896d","2021-08-12T22:00:00.000Z","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","iviangita#3204",,"for the TEC Scouts and outreach","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,5,,,,false,false,false,"PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69","kristofer#1475","0xa32aECda752cF4EF89956e83d60C04835d4FA867",5
"621f79e243b89009366c896e","2021-08-12T22:00:00.000Z","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","iviangita#3204",,"for helping Nate with sprint planning","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,3,8,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565",8
"621f79e243b89009366c896f","2021-08-12T22:00:00.000Z","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","iviangita#3204",,"for your dedication to all the work you do in Comms, video and user testing","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,13,0,,,"621f79e143b89009366c87fb",false,false,false,"PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",8
"621f79e243b89009366c8970","2021-08-12T22:00:00.000Z","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","iviangita#3204",,"for the phenomenal work you’ve done with the dashboard","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,21,1,"621f79e143b89009366c882a",,"621f79e143b89009366c882a",false,false,false,"PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",9
"621f79e243b89009366c8971","2021-08-12T22:00:00.000Z","griff (💜, 💜)#8888",,"iviangita#3204",,"for executing this vision you had for TEC","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,13,8,,,,false,false,false,"teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",9
"621f79e243b89009366c8972","2021-08-12T22:00:00.000Z","Dan Knobelsdorf#326",,"iviangita#3204",,"for all the Trusted Seed work you’ve done and approving applications","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,0,0,,"621f79e243b89009366c895e","621f79e243b89009366c88e6",false,false,false,"teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",2
"621f79e243b89009366c8973","2021-08-12T22:00:00.000Z","JeffEmmett#7202",,"iviangita#3204",,"for all the work in the background","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,8,3,,,,false,false,false,"Sha#6179","0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","kristofer#1475","0xa32aECda752cF4EF89956e83d60C04835d4FA867",5
"621f79e243b89009366c8974","2021-08-12T22:00:00.000Z","santigs#9769",,"iviangita#3204",,"for organizing NFTs","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,5,3,,,"621f79e143b89009366c8760",false,false,false,"innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","enti#1546","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017",8
"621f79e243b89009366c8975","2021-08-12T22:00:00.000Z","iviangita#3204",,"iviangita#3204",,"for care and engagement","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,34,1,,,,true,false,false,"innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","enti#1546","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017",17
"621f79e243b89009366c8976","2021-08-12T22:00:00.000Z","Kris#8703",,"iviangita#3204",,"for all the great memes","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,1,13,,,,false,false,false,"teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",5
"621f79e243b89009366c8977","2021-08-12T22:00:00.000Z","chuygarcia.eth#6692",,"iviangita#3204",,"for all the great memes","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,13,13,,,,false,false,false,"eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",9
"621f79e243b89009366c8978","2021-08-12T22:00:00.000Z","karmaticacid#1218",,"iviangita#3204",,"for all the great memes","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",2,3,5,"621f79e243b89009366c89c5",,,false,false,false,"innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565",3
"621f79e243b89009366c8979","2021-08-12T22:00:00.000Z","ddan#2489",,"iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",1
"621f79e243b89009366c897a","2021-08-12T22:00:00.000Z","griff (💜, 💜)#8888",,"iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",1
"621f79e243b89009366c897b","2021-08-12T22:00:00.000Z","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,3,3,,,,false,false,false,"PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",3
"621f79e243b89009366c897c","2021-08-12T22:00:00.000Z","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,1,1,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565",1
"621f79e243b89009366c897d","2021-08-12T22:00:00.000Z","ygg_anderson#4998",,"iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,5,8,,,,false,false,false,"Sha#6179","0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",4
"621f79e243b89009366c897e","2021-08-12T22:00:00.000Z","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",1
"621f79e243b89009366c897f","2021-08-12T22:00:00.000Z","anna-marie#8824",,"iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",1
"621f79e243b89009366c8980","2021-08-12T22:00:00.000Z","BiancaGadelha#2667",,"iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",1
"621f79e243b89009366c8981","2021-08-12T22:00:00.000Z","chuygarcia.eth#6692",,"iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,8,,,,false,false,false,"eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",3
"621f79e243b89009366c8982","2021-08-12T22:00:00.000Z","AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,5,1,,,,false,false,false,"eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565",2
"621f79e243b89009366c8983","2021-08-12T22:00:00.000Z","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69","kristofer#1475","0xa32aECda752cF4EF89956e83d60C04835d4FA867",1
"621f79e243b89009366c8984","2021-08-12T22:00:00.000Z","Juankbell#7458",,"iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,5,1,,,,false,false,false,"eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","kristofer#1475","0xa32aECda752cF4EF89956e83d60C04835d4FA867",2
"621f79e243b89009366c8985","2021-08-12T22:00:00.000Z","Dan Knobelsdorf#326",,"iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",1
"621f79e243b89009366c8986","2021-08-12T22:00:00.000Z","karmaticacid#1218",,"iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,5,1,,,,false,false,false,"innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565",2
"621f79e243b89009366c8987","2021-08-12T22:00:00.000Z","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,3,1,,,,false,false,false,"Sha#6179","0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",1
"621f79e243b89009366c8988","2021-08-12T22:00:00.000Z","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"PhilH#1102","0xAa01DeC5307CF17F20881A3286dcaA062578cea7","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",1
"621f79e243b89009366c8989","2021-08-12T22:00:00.000Z","natesuits#4789",,"iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","Parrachia#0450","0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",1
"621f79e243b89009366c898a","2021-08-12T22:00:00.000Z","Suga#8514",,"iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,3,1,,,,false,false,false,"eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",1
"621f79e243b89009366c898b","2021-08-12T22:00:00.000Z","trangnv#2156",,"iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,5,8,,,,false,false,false,"Sha#6179","0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74",4
"621f79e243b89009366c898c","2021-08-12T22:00:00.000Z","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"Sha#6179","0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",1
"621f79e243b89009366c898d","2021-08-12T22:00:00.000Z","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,5,1,,,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",2
"621f79e243b89009366c898e","2021-08-12T22:00:00.000Z","mheuer#9922",,"iviangita#3204",,"for joining the TEC Community Call 44 🙏🏼 😊  

https://youtu.be/OuKZZFG-5xA","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565",1
"621f79e243b89009366c89a2","2021-08-12T22:00:00.000Z","David (please DYOR...)#4116",,"iviangita#3204",,"for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,1,,,,false,false,false,"teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","kristofer#1475","0xa32aECda752cF4EF89956e83d60C04835d4FA867",4
"621f79e243b89009366c89a3","2021-08-12T22:00:00.000Z","bradleyc#3333",,"iviangita#3204",,"for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,1,,,,false,false,false,"teaci#6108","0x1bE3505328880F1f204c664d430a9d2817d9D4cc","acidlazzer#5796","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","kristofer#1475","0xa32aECda752cF4EF89956e83d60C04835d4FA867",4
