index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
124,6272dce880e3d475393f0fdc,2022-05-04T20:07:04.652Z,pat.zip (TE Academy)#5266,akrtws (TE Academy)#4246,"for the amazing work, and great results, they have been showing on TE Academy’s T.E.A.M. within the Comms WG",13.0,21,5.0,13.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,13.0,16.0
219,62740d9880e3d475393f1251,2022-05-05T17:47:04.053Z,Nebs#2035,divine_comedian#5493,for great development work on the praise dashboard and the reward system,21.0,34,,,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,27.5,13.0
114,6272d9ca80e3d475393f0f8b,2022-05-04T19:53:46.008Z,Tam2140#9361,Zeptimus#3359,"for all the real-life interactions that were had in Amsterdam, for all the bonding done without curves, and for having a great time together",8.0,21,,21.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,boonjue.eth#7124,16.67,13.0
104,6272d7fc80e3d475393f0f49,2022-05-04T19:46:04.414Z,enti#1546,liviade#1387,for committing to bring a proposal to Soft Gov for the first time: consistency brings trust and it’s so important for the health of the WG,8.0,21,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,14.5,13.0
216,62740d9780e3d475393f1245,2022-05-05T17:47:03.318Z,kristofer#1475,divine_comedian#5493,for great development work on the praise dashboard and the reward system,8.0,21,8.0,,,,,6272e91480e3d475393f115a,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,9.25,13.0
0,626f7580e16165af32166c66,2022-05-02T06:09:04.222Z,Mount Manu#3530,Tam2140#9361,sorting out the upcoming TEC Guide 1-1's that are coming up this week! 🙏🏽,8.0,21,8.0,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,12.33,13.0
225,62740f0580e3d475393f1278,2022-05-05T17:53:09.370Z,Mount Manu#3530,divine_comedian#5493,for organizing the stewards and leading the steward related calls,8.0,21,13.0,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,14.0,13.0
236,6274119380e3d475393f12b4,2022-05-05T18:04:03.221Z,liviade#1387,karmaticacid#1218,for great & valuable feedback for TE intake concept,0.0,13,5.0,5.0,,,,,True,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,5.75,13.0
84,6272a4dc80e3d475393f0eb0,2022-05-04T16:07:56.067Z,hanners717#2022,Juankbell#7458,"for being roommates during the latest Amsterdam roadtrip, sharing the same building.",8.0,21,,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,14.5,13.0
81,6272a49980e3d475393f0e9f,2022-05-04T16:06:49.559Z,"sem(🌸,🐝)#0161",Juankbell#7458,"for winning one of the Amsterdam Hackatons for making a CRISPR in SuperFluid that allows you to perform multiple steps in a single transaction, making complex interactions possible with a few lines of code. Truly pioneers, double praise for you guys!",8.0,21,,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,14.5,13.0
390,627baf280e18b336dbedc84e,2022-05-11T12:42:16.660Z,Jeanne#8780,solsista#5370,"for researching an alternative resource allocation model called Dynamic Energy Budget that is nature-centered, which brings us closer to the realization that we are part of an ecosystem",13.0,21,8.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,14.0,13.0
254,6274125980e3d475393f1304,2022-05-05T18:07:21.041Z,EFRA#7972,Juankbell#7458,"For their indispensable, constant and meaningful contributions in Gravity and in the preparation and execution of the Graviton training",8.0,21,8.0,8.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,11.25,13.0
366,6279576f80e3d475393f1593,2022-05-09T18:03:27.887Z,angieberryberry#9822,pat.zip (TE Academy)#5266,for creating a complete visual with steps-by-step on how to become a Token Engineer!!,13.0,21,8.0,,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,osycross(🦎🦎)#5943,14.0,13.0
333,627543d480e3d475393f14c4,2022-05-06T15:50:44.394Z,Mount Manu#3530,liviade#1387,"for holding space for me to update my zenhub issues. This is a small action with huge impact to accountability, organization and transparency!",8.0,21,8.0,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,12.33,13.0
479,627da2b090ff2413f6a06945,2022-05-13T00:13:36.791Z,enti#1546,Mount Manu#3530,for distilling Transparency's financial audit into very brief bullet points so that we can put the info into a special edition newsletter and send out to 360+ contacts of our Commons,8.0,21,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,14.5,13.0
58,6271808480e3d475393f0e1d,2022-05-03T19:20:36.967Z,divine_comedian#5493,"griff (💜, 💜)#8888",for the catherding and because no one DAOs better than Mitch in this space: he knows how to do these complex Aragon things but he also knows how to get people excited of making votes - mayor praise to you!,13.0,21,8.0,8.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,12.5,13.0
517,6286a2ae5a0479ada1535f17,2022-05-11T00:00:00.000Z,SatoriD#2945,Letty#5399,genious ideas and workflows to come up with an archetypal NFT self-discovery game that will be a gamechanger in TEC and around!,8.0,21,,21.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,16.67,13.0
151,6272e17980e3d475393f1086,2022-05-04T20:26:33.435Z,enti#1546,GideonRo#3175,for his initiative in exploring new asynchronous processes for improving collaboration in the TEC,8.0,21,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,14.5,13.0
179,6272e91480e3d475393f115a,2022-05-04T20:59:00.863Z,kristofer#1475,divine_comedian#5493,for the development of the Praise dashboard and the Praise bot.,8.0,21,13.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,14.0,13.0
514,6286a2ae5a0479ada1535f14,2022-05-04T00:00:00.000Z,BiancaGadelha#2667,durgadas#9280,her involvement in bringing a psychological focus to Gravity,,21,,8.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,boonjue.eth#7124,14.5,13.0
71,62719c8180e3d475393f0e5d,2022-05-03T21:20:01.288Z,Mount Manu#3530,GideonRo#3175,for participating in the Sampo working group call and helping to figure out the group's priorities.,1.0,8,13.0,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,7.33,12.0
275,6274161580e3d475393f1372,2022-05-05T18:23:17.584Z,durgadas#9280,BiancaGadelha#2667,for attending Gravity coordination call yesterday and collaborating to the Third Graviton Training study plain,1.0,13,3.0,3.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,5.0,12.0
2,627010c5e16165af32166c72,2022-05-02T17:11:33.502Z,r33pich33p#6906,acidlazzer#5796,for attending the weekly twitter sync,1.0,13,1.0,1.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,4.0,12.0
3,627010c5e16165af32166c76,2022-05-02T17:11:33.962Z,chuygarcia.eth#6692,acidlazzer#5796,for attending the weekly twitter sync,13.0,8,1.0,1.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,5.75,12.0
46,62717ff380e3d475393f0ddd,2022-05-03T19:18:11.622Z,"griff (💜, 💜)#8888",Mount Manu#3530,"for attending our May 28th Community Call, praising others, and giving or hearing progress updates from our WGs.",1.0,13,,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,6.33,12.0
269,627414fc80e3d475393f1350,2022-05-05T18:18:36.127Z,ALOYSIOUS#3049,BiancaGadelha#2667,"for being so creative, open and so easy to talk to. I love your energy and listen to you",1.0,13,3.0,3.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,5.0,12.0
44,62717ff280e3d475393f0dd5,2022-05-03T19:18:10.519Z,GideonRo#3175,Mount Manu#3530,"for attending our May 28th Community Call, praising others, and giving or hearing progress updates from our WGs.",1.0,13,3.0,3.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,5.0,12.0
170,6272e73d80e3d475393f1110,2022-05-04T20:51:09.006Z,durgadas#9280,Mount Manu#3530,for holding on to the idea that new people in our community might not have the agency to participate around permisionless work and thinking about how we can help encourage that.,1.0,13,3.0,3.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,5.0,12.0
89,6272a54e80e3d475393f0ece,2022-05-04T16:09:50.130Z,durgadas#9280,Juankbell#7458,for committing to working on the design of Gravity’s webpage .,8.0,13,3.0,1.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.25,12.0
47,62717ff480e3d475393f0de1,2022-05-03T19:18:12.214Z,liviade#1387,Mount Manu#3530,"for attending our May 28th Community Call, praising others, and giving or hearing progress updates from our WGs.",1.0,13,1.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,5.0,12.0
381,627a8de00e18b336dbedc823,2022-05-10T16:08:00.667Z,GideonRo#3175,GideonRo#3175,for joining the first Sampo Analysts call and helping us all to organize ourselves.,1.0,13,3.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,5.5,12.0
383,627a8de20e18b336dbedc82c,2022-05-10T16:08:02.499Z,Anak#9256,GideonRo#3175,for joining the first Sampo Analysts call and helping us all to organize ourselves.,1.0,13,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,7.0,12.0
233,6274119280e3d475393f12a8,2022-05-05T18:04:02.015Z,Zeptimus#3359,karmaticacid#1218,for great & valuable feedback for TE intake concept,5.0,13,1.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,6.33,12.0
234,6274119280e3d475393f12ac,2022-05-05T18:04:02.307Z,r33pich33p#6906,karmaticacid#1218,for great & valuable feedback for TE intake concept,1.0,13,5.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.0,12.0
235,6274119280e3d475393f12b0,2022-05-05T18:04:02.892Z,"griff (💜, 💜)#8888",karmaticacid#1218,for great & valuable feedback for TE intake concept,1.0,13,,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,6.33,12.0
276,6274161580e3d475393f1376,2022-05-05T18:23:17.824Z,r33pich33p#6906,BiancaGadelha#2667,for attending Gravity coordination call yesterday and collaborating to the Third Graviton Training study plain,1.0,13,3.0,3.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,5.0,12.0
240,6274119480e3d475393f12c4,2022-05-05T18:04:04.783Z,Juankbell#7458,karmaticacid#1218,for great & valuable feedback for TE intake concept,1.0,13,5.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6.33,12.0
14,62702b30e16165af32166cb5,2022-05-02T19:04:16.917Z,r33pich33p#6906,GideonRo#3175,for a lively discussion about education and quizzing in the weekly Communitas sync call.,1.0,13,3.0,5.0,,627010c5e16165af32166c72,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,2.58,12.0
315,62741ee680e3d475393f144a,2022-05-05T19:00:54.430Z,chuygarcia.eth#6692,GideonRo#3175,for their heart-warming welcome into the stewards council this morning.,1.0,13,3.0,3.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,5.0,12.0
160,6272e36180e3d475393f10c6,2022-05-04T20:34:41.021Z,BorrowLucid (Christina)#3036,GideonRo#3175,for their great participation in last week’s Writer’s Guild sync.,1.0,13,3.0,3.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,5.0,12.0
484,627e7a1690ff2413f6a06963,2022-05-13T15:32:38.690Z,Leo Mapu#9273,iviangita#3204,for joining the Legal WG sync to discuss the legitimacy of the agreements that we have and other legal matters in the TEC,13.0,5,1.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,6.33,12.0
482,627e7a1590ff2413f6a0695a,2022-05-13T15:32:37.565Z,"griff (💜, 💜)#8888",iviangita#3204,for joining the Legal WG sync to discuss the legitimacy of the agreements that we have and other legal matters in the TEC,13.0,13,,1.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,boonjue.eth#7124,9.0,12.0
304,62741c7c80e3d475393f140d,2022-05-05T18:50:36.513Z,GideonRo#3175,bends#3537,for the “Sampo” wg name. Love the myth and metaphor,1.0,13,3.0,3.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,5.0,12.0
489,627e8ebf90ff2413f6a0697d,2022-05-13T17:00:47.832Z,GideonRo#3175,Tam2140#9361,joining his first Sprint Planning!! And issues already on the board!,1.0,13,5.0,8.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.75,12.0
317,62741ee680e3d475393f1452,2022-05-05T19:00:54.873Z,Tam2140#9361,GideonRo#3175,for their heart-warming welcome into the stewards council this morning.,3.0,13,,1.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,boonjue.eth#7124,5.67,12.0
305,62741e2680e3d475393f1417,2022-05-05T18:57:42.400Z,liviade#1387,GideonRo#3175,"for their thoughtful guidance, and faith, and for making time for calls to help me figure out how I can most effectively serve the TEC.",5.0,13,3.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.5,10.0
377,6279676080e3d475393f15d1,2022-05-09T19:11:28.247Z,Zeptimus#3359,liviade#1387,for helping me to connect with dwork and receive an unexpected bounty for gravity!,3.0,13,3.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,6.33,10.0
258,6274125b80e3d475393f1314,2022-05-05T18:07:23.548Z,bear100#9085,Juankbell#7458,"For their indispensable, constant and meaningful contributions in Gravity and in the preparation and execution of the Graviton training",3.0,13,3.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,6.33,10.0
380,627a8ddf0e18b336dbedc81f,2022-05-10T16:07:59.747Z,r33pich33p#6906,GideonRo#3175,for joining the first Sampo Analysts call and helping us all to organize ourselves.,3.0,13,3.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.0,10.0
295,627416d380e3d475393f13d1,2022-05-05T18:26:27.517Z,liviade#1387,Zeptimus#3359,for pushing texting our own praise for more quality of the data,3.0,13,8.0,3.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.75,10.0
48,62717ff480e3d475393f0de5,2022-05-03T19:18:12.690Z,Mount Manu#3530,Mount Manu#3530,"for attending our May 28th Community Call, praising others, and giving or hearing progress updates from our WGs.",3.0,5,13.0,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,7.0,10.0
255,6274125980e3d475393f1308,2022-05-05T18:07:21.253Z,ALOYSIOUS#3049,Juankbell#7458,"For their indispensable, constant and meaningful contributions in Gravity and in the preparation and execution of the Graviton training",8.0,13,3.0,8.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,8.0,10.0
306,62741e2680e3d475393f141b,2022-05-05T18:57:42.643Z,Tam2140#9361,GideonRo#3175,"for their thoughtful guidance, and faith, and for making time for calls to help me figure out how I can most effectively serve the TEC.",3.0,13,,5.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,boonjue.eth#7124,7.0,10.0
64,62719c7d80e3d475393f0e40,2022-05-03T21:19:57.315Z,r33pich33p#6906,GideonRo#3175,for participating in the Sampo working group call and helping to figure out the group's priorities.,3.0,13,5.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.5,10.0
40,62716e7680e3d475393f0dbf,2022-05-03T18:03:34.460Z,Juankbell#7458,Tam2140#9361,deciding to buy TEC tokens with part of the Aragon payment for services. This is a first and it's a bold move!,3.0,13,5.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,7.0,10.0
250,6274125680e3d475393f12f3,2022-05-05T18:07:18.802Z,Leen#8610,Juankbell#7458,"For their indispensable, constant and meaningful contributions in Gravity and in the preparation and execution of the Graviton training",13.0,8,3.0,8.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,8.0,10.0
79,62726d9880e3d475393f0e8a,2022-05-04T12:12:08.072Z,enti#1546,liviade#1387,for creating a Clarity base for soft gov which will help us with async management,3.0,13,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,8.0,10.0
385,627a8de30e18b336dbedc834,2022-05-10T16:08:03.201Z,Mert Ozd#6679,GideonRo#3175,for joining the first Sampo Analysts call and helping us all to organize ourselves.,5.0,13,3.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,7.0,10.0
70,62719c8180e3d475393f0e59,2022-05-03T21:20:01.012Z,liviade#1387,GideonRo#3175,for participating in the Sampo working group call and helping to figure out the group's priorities.,5.0,13,3.0,5.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.5,10.0
72,62719c8180e3d475393f0e61,2022-05-03T21:20:01.749Z,Mert Ozd#6679,GideonRo#3175,for participating in the Sampo working group call and helping to figure out the group's priorities.,13.0,5,3.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,7.0,10.0
287,6274161b80e3d475393f13a3,2022-05-05T18:23:23.873Z,BiancaGadelha#2667,BiancaGadelha#2667,for attending Gravity coordination call yesterday and collaborating to the Third Graviton Training study plain,5.0,13,,3.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,boonjue.eth#7124,7.0,10.0
279,6274161980e3d475393f1383,2022-05-05T18:23:21.201Z,Pythagorean#5361,BiancaGadelha#2667,for attending Gravity coordination call yesterday and collaborating to the Third Graviton Training study plain,5.0,13,3.0,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,osycross(🦎🦎)#5943,7.0,10.0
278,6274161680e3d475393f137e,2022-05-05T18:23:18.324Z,Leen#8610,BiancaGadelha#2667,for attending Gravity coordination call yesterday and collaborating to the Third Graviton Training study plain,13.0,5,3.0,3.0,6274125680e3d475393f12f3,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,3.08,10.0
332,6275430580e3d475393f14bd,2022-05-06T15:47:17.777Z,eduardovegap#0422,Davide | ValueUnbanking#1449,for the amazing stewardship  and support he gives to newbies like me!! :🙏,3.0,13,5.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,7.0,10.0
331,6275426980e3d475393f14b6,2022-05-06T15:44:41.412Z,pat.zip (TE Academy)#5266,Davide | ValueUnbanking#1449,for the amazing and patient support she gives to make TE360 - Italy become a reality! 🙏🙏🙏,13.0,13,3.0,3.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,boonjue.eth#7124,8.0,10.0
274,6274161580e3d475393f136e,2022-05-05T18:23:17.337Z,Zeptimus#3359,BiancaGadelha#2667,for attending Gravity coordination call yesterday and collaborating to the Third Graviton Training study plain,13.0,13,3.0,,6274125480e3d475393f12d7,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,5.77,10.0
365,6276f62580e3d475393f1562,2022-05-07T22:43:49.328Z,stef#9877,solsista#5370,who transformed the TE Consilience Library with his artful interpretation of the spaces in between people and trandisciplinarity - and capturing The Matrix geek chique we cherish in TE,8.0,13,3.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.0,10.0
526,6286a2ae5a0479ada1535f20,2022-05-11T00:00:00.000Z,stef#9877,Letty#5399,always keeping us on motion and weaving energies in arts and living dynamic systems!,8.0,13,3.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.0,10.0
363,6276e0b380e3d475393f1553,2022-05-07T21:12:19.880Z,Letty#5399,solsista#5370,"for supporting to group to fearlessly explore the dark spaces and take the time we need to do so, freeing us from clock time becoming our psychological time",3.0,13,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,8.0,10.0
323,6274212880e3d475393f1478,2022-05-05T19:10:32.338Z,durgadas#9280,nic#9212,for sharing solutions and feedback during the onboarding meeting and sharing how he plans on guiding 0mega newcomers,8.0,13,3.0,5.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,7.25,10.0
270,627414fc80e3d475393f1355,2022-05-05T18:18:36.514Z,MorganicMovement 🍄#1085,BiancaGadelha#2667,"for being so creative, open and so easy to talk to. I love your energy and listen to you",3.0,13,,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,Usua◎ Silver#2618,osycross(🦎🦎)#5943,8.0,10.0
368,6279655480e3d475393f159e,2022-05-09T19:02:44.939Z,eduardovegap#0422,liviade#1387,for bringing an important discussion about race to the communitas call!,3.0,13,3.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,6.33,10.0
308,62741ee480e3d475393f142e,2022-05-05T19:00:52.294Z,Zeptimus#3359,GideonRo#3175,for their heart-warming welcome into the stewards council this morning.,3.0,13,3.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,6.33,10.0
266,6274147480e3d475393f133e,2022-05-05T18:16:20.192Z,durgadas#9280,BiancaGadelha#2667,for being a bridge between communities in TEC and for being an open resource who has a lots of knowledge on so many fields,8.0,13,3.0,3.0,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.75,10.0
371,627965a680e3d475393f15b0,2022-05-09T19:04:06.627Z,eduardovegap#0422,liviade#1387,for including more token engineering focused processes to the onboarding journey,8.0,13,3.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.0,10.0
523,6286a2ae5a0479ada1535f1d,2022-05-11T00:00:00.000Z,Parrachia#0450,Letty#5399,"showing in Omega and bringing in new resources and ideas, thank you!",3.0,13,,,,,,,False,False,False,False,missgene#7773,pat.zip (TE Academy)#5266,Usua◎ Silver#2618,osycross(🦎🦎)#5943,8.0,10.0
487,627e7a1890ff2413f6a0696f,2022-05-13T15:32:40.257Z,teresacd#7426,iviangita#3204,for joining the Legal WG sync to discuss the legitimacy of the agreements that we have and other legal matters in the TEC,13.0,5,,3.0,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,Usua◎ Silver#2618,boonjue.eth#7124,7.0,10.0
30,62703bdce16165af32166d06,2022-05-02T20:15:24.040Z,withinthevacuum#2626,solsista#5370,"for contributing creative & proces flow to the TE Consilience Library; connecting self-discovery game for the lib also to the bigger picture of ""Mandala of Minds"" in the Regenerative Workflow Research",13.0,8,3.0,13.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,9.25,10.0
33,62704406e16165af32166d1c,2022-05-02T20:50:14.454Z,withinthevacuum#2626,solsista#5370,"for the great insight how nature's improv has three contact points: emergence, displacement, rotation; this helped connect some dots between the TE Consilience Lib and our Regenerative Workflow Research",8.0,13,3.0,13.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,9.25,10.0
95,6272bcda80e3d475393f0eff,2022-05-04T17:50:18.931Z,ALOYSIOUS#3049,GideonRo#3175,for teaching the Soft-Gov crew about boundaries and inspiring us to think more deeply about how to embrace this important idea in continuing to evolve the TEC culture.,5.0,13,3.0,3.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,6.0,10.0
26,62703bd9e16165af32166cf3,2022-05-02T20:15:21.181Z,Mert Ozd#6679,solsista#5370,"for contributing creative & proces flow to the TE Consilience Library; connecting self-discovery game for the lib also to the bigger picture of ""Mandala of Minds"" in the Regenerative Workflow Research",13.0,8,3.0,,,,,,False,False,False,False,eduardovegap#0422,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,8.0,10.0
436,627d4a1290ff2413f6a06822,2022-05-12T17:55:30.093Z,Zeptimus#3359,liviade#1387,for the way he shares audits and transparency related information. Always with empathy and care for how others will feel with certain data exposure.,5.0,13,3.0,,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,osycross(🦎🦎)#5943,7.0,10.0
443,627d4d9890ff2413f6a06853,2022-05-12T18:10:32.815Z,r33pich33p#6906,GideonRo#3175,for his active role in getting the Sampo working group up and running,3.0,13,5.0,13.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,8.5,10.0
103,6272d7bc80e3d475393f0f40,2022-05-04T19:45:00.148Z,akrtws (TE Academy)#4246,liviade#1387,for organizing TE Governance Guild and helping us understand the gaps we’re facing to advance Token Engineering,13.0,13,3.0,3.0,,,,,False,False,False,False,missgene#7773,tigeroid#2951,bends#3537,boonjue.eth#7124,8.0,10.0
446,627d4f1b90ff2413f6a0686b,2022-05-12T18:16:59.144Z,liviade#1387,jasontphelpsNH#9486,for her inspiring example of rapid fire praise on the community call. :),3.0,13,5.0,3.0,,,,,False,False,False,False,eduardovegap#0422,pat.zip (TE Academy)#5266,bends#3537,boonjue.eth#7124,6.0,10.0
